typeProject;before;project;version;file;name;type;start;end;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/search/aggregations/bucket/InternalSingleBucketAggregationTestCase.java;stream;-;76;76;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/search/aggregations/pipeline/PercentilesBucketIT.java;stream;-;294;294;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/gateway/MetaDataStateFormatTests.java;stream;-;477;477;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/shard/StoreRecoveryTests.java;stream;-;70;70;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/shard/StoreRecoveryTests.java;stream;-;72;72;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/seqno/GlobalCheckpointTests.java;stream;-;85;85;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/seqno/GlobalCheckpointTests.java;stream;-;240;240;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/seqno/GlobalCheckpointTests.java;stream;-;240;240;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;stream;-;339;339;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;stream;-;426;426;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/replication/ESIndexLevelReplicationTestCase.java;stream;-;474;474;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/store/ExceptionRetryIT.java;stream;-;87;87;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/translog/TranslogTests.java;stream;-;380;380;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/translog/TranslogTests.java;stream;-;383;383;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/translog/TranslogTests.java;stream;-;503;503;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/translog/TranslogTests.java;stream;-;873;873;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/translog/TranslogTests.java;stream;-;877;877;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/translog/TranslogTests.java;stream;-;881;881;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/translog/TranslogTests.java;stream;-;995;995;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/translog/TranslogTests.java;stream;-;996;996;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/engine/InternalEngineTests.java;stream;-;1869;1869;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/query/MoreLikeThisQueryBuilderTests.java;stream;-;90;90;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/query/MoreLikeThisQueryBuilderTests.java;stream;-;90;90;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/query/TermsQueryBuilderTests.java;stream;-;135;135;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/index/query/TermsQueryBuilderTests.java;stream;-;260;260;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesModuleTests.java;stream;-;150;151;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/indices/IndicesModuleTests.java;stream;-;157;158;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/indices/cluster/ClusterStateChanges.java;stream;-;220;220;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/indices/cluster/ClusterStateChanges.java;stream;-;232;232;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/indices/cluster/AbstractIndicesClusterStateServiceTestCase.java;stream;-;131;131;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/indices/cluster/AbstractIndicesClusterStateServiceTestCase.java;stream;-;133;133;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/indices/cluster/AbstractIndicesClusterStateServiceTestCase.java;stream;-;164;164;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/discovery/DiscoveryWithServiceDisruptionsIT.java;stream;-;983;983;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/discovery/zen/NodeRemovalClusterStateTaskExecutorTests.java;stream;-;64;65;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/discovery/zen/NodeJoinControllerTests.java;stream;-;543;543;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/discovery/zen/NodeJoinControllerTests.java;stream;-;553;553;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/discovery/zen/NodeJoinControllerTests.java;stream;-;569;569;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/discovery/zen/NodeJoinControllerTests.java;stream;-;662;662;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/discovery/zen/ZenDiscoveryUnitTests.java;stream;-;161;161;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/discovery/zen/UnicastZenPingTests.java;stream;-;410;410;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/discovery/zen/ElectMasterServiceTests.java;stream;-;95;95;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/test/java/org/elasticsearch/discovery/zen/ElectMasterServiceTests.java;stream;-;107;107;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/smoke-test-http/src/test/java/org/elasticsearch/http/DeprecationHttpIT.java;stream;-;184;184;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;113;113;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;114;114;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;124;124;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;149;149;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;198;198;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;199;199;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;214;214;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;231;231;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;281;281;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;374;374;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;379;379;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;386;386;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/backwards-5.0/src/test/java/org/elasticsearch/backwards/IndexingIT.java;stream;-;401;401;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/evil-tests/src/test/java/org/elasticsearch/plugins/InstallPluginCommandTests.java;stream;-;132;132;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/qa/evil-tests/src/test/java/org/elasticsearch/plugins/ListPluginsCommandTests.java;stream;-;79;79;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/discovery-gce/src/main/java/org/elasticsearch/cloud/gce/GceInstancesServiceImpl.java;stream;-;65;65;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/analysis-icu/src/main/java/org/elasticsearch/index/analysis/IcuTokenizerFactory.java;stream;-;110;111;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/plugins/repository-gcs/src/main/java/org/elasticsearch/common/blobstore/gcs/GoogleCloudStorageBlobStore.java;stream;-;405;405;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/client/benchmark/src/main/java/org/elasticsearch/client/benchmark/metrics/MetricsCalculator.java;stream;-;66;66;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/client/benchmark/src/main/java/org/elasticsearch/client/benchmark/metrics/MetricsCalculator.java;stream;-;67;67;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/client/benchmark/src/main/java/org/elasticsearch/client/benchmark/AbstractBenchmark.java;stream;-;112;112;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/client/benchmark/src/main/java/org/elasticsearch/client/benchmark/AbstractBenchmark.java;stream;-;178;178;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/client/rest-high-level/src/main/java/org/elasticsearch/client/RestHighLevelClient.java;stream;-;86;86;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/client/rest-high-level/src/main/java/org/elasticsearch/client/RestHighLevelClient.java;stream;-;87;87;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;479;479;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;525;525;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;525;525;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1143;1143;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1248;1248;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1350;1350;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1358;1358;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1384;1384;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1527;1527;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1545;1545;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1591;1593;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1659;1659;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1682;1682;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1732;1732;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/InternalTestCluster.java;stream;-;1824;1826;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/ESTestCase.java;stream;-;316;317;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/ESTestCase.java;stream;-;321;321;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/ESTestCase.java;stream;-;332;332;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/ESTestCase.java;stream;-;401;401;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/disruption/LongGCDisruption.java;stream;-;168;168;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/rest/yaml/section/DoSection.java;stream;-;266;266;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/VersionUtils.java;stream;-;71;71;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/VersionUtils.java;stream;-;74;74;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/VersionUtils.java;stream;-;76;76;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/AbstractQueryTestCase.java;stream;-;1027;1027;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/gateway/TestGatewayAllocator.java;stream;-;69;69;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/gateway/TestGatewayAllocator.java;stream;-;70;70;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/main/java/org/elasticsearch/test/discovery/MockZenPing.java;stream;-;79;79;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/test/java/org/elasticsearch/test/AbstractQueryTestCaseTests.java;stream;-;102;102;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/test/framework/src/test/java/org/elasticsearch/test/test/InternalTestClusterTests.java;stream;-;398;398;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/lang-mustache/src/main/java/org/elasticsearch/script/mustache/MultiSearchTemplateResponse.java;stream;-;120;120;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/lang-painless/src/main/java/org/elasticsearch/painless/MethodWriter.java;stream;-;260;260;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/lang-painless/src/test/java/org/elasticsearch/painless/PainlessDocGenerator.java;stream;-;70;70;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/lang-painless/src/test/java/org/elasticsearch/painless/PainlessDocGenerator.java;stream;-;98;98;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/lang-painless/src/test/java/org/elasticsearch/painless/PainlessDocGenerator.java;stream;-;99;99;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/lang-painless/src/test/java/org/elasticsearch/painless/PainlessDocGenerator.java;stream;-;100;100;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/lang-painless/src/test/java/org/elasticsearch/painless/PainlessDocGenerator.java;stream;-;101;101;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/lang-painless/src/test/java/org/elasticsearch/painless/PainlessDocGenerator.java;stream;-;103;103;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/lang-painless/src/test/java/org/elasticsearch/painless/DefBootstrapTests.java;stream;-;122;122;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/reindex/src/test/java/org/elasticsearch/index/reindex/RethrottleTests.java;stream;-;104;104;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/reindex/src/test/java/org/elasticsearch/index/reindex/RethrottleTests.java;stream;-;125;125;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/transport-netty4/src/main/java/org/elasticsearch/transport/netty4/Netty4Utils.java;stream;-;141;141;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/transport-netty4/src/main/java/org/elasticsearch/http/netty4/Netty4HttpServerTransport.java;stream;-;399;400;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/transport-netty4/src/main/java/org/elasticsearch/http/netty4/Netty4HttpRequest.java;stream;-;163;163;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/transport-netty4/src/main/java/org/elasticsearch/http/netty4/Netty4HttpRequest.java;stream;-;198;198;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/transport-netty4/src/main/java/org/elasticsearch/http/netty4/Netty4HttpRequest.java;stream;-;203;203;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/transport-netty4/src/main/java/org/elasticsearch/http/netty4/cors/Netty4CorsHandler.java;stream;-;222;222;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/transport-netty4/src/test/java/org/elasticsearch/http/netty4/Netty4HttpRequestSizeLimitIT.java;stream;-;119;119;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/transport-netty4/src/test/java/org/elasticsearch/http/netty4/Netty4HttpRequestSizeLimitIT.java;stream;-;124;124;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/transport-netty4/src/test/java/org/elasticsearch/http/netty4/Netty4HttpServerTransportTests.java;stream;-;123;123;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/transport-netty4/src/test/java/org/elasticsearch/http/netty4/Netty4HttpServerTransportTests.java;stream;-;135;135;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/GrokProcessor.java;stream;-;70;70;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/GrokProcessor.java;stream;-;77;77;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/KeyValueProcessor.java;stream;-;100;100;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/modules/ingest-common/src/main/java/org/elasticsearch/ingest/common/JoinProcessor.java;stream;-;62;62;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptModule.java;stream;-;51;51;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptModule.java;stream;-;51;51;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptModule.java;stream;-;54;54;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/script/ScriptModule.java;stream;-;57;57;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoriesService.java;stream;-;530;531;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/blobstore/BlobStoreRepository.java;stream;-;311;311;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/blobstore/BlobStoreRepository.java;stream;-;468;468;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoryData.java;stream;-;82;83;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/repositories/RepositoryData.java;stream;-;168;169;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;368;368;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;369;369;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;370;370;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;371;371;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;372;372;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;373;373;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;377;377;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;378;378;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;379;379;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;380;380;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;381;381;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;394;394;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;395;396;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;399;399;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;471;471;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;476;476;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;479;479;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;602;602;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/node/Node.java;stream;-;603;603;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/plugins/InstallPluginCommand.java;stream;-;265;265;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/plugins/PluginsService.java;stream;-;80;80;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/plugins/PluginsService.java;stream;-;80;80;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/plugins/PluginsService.java;stream;-;84;84;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/plugins/PluginsService.java;stream;-;84;84;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/plugins/PluginsService.java;stream;-;173;173;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/plugins/PluginsService.java;stream;-;386;386;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/action/support/nodes/TransportNodesAction.java;stream;-;156;156;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/action/support/replication/ReplicationOperation.java;stream;-;140;140;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/action/support/tasks/BaseTasksResponse.java;stream;-;74;74;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/action/support/tasks/BaseTasksResponse.java;stream;-;75;75;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/action/bulk/TransportBulkAction.java;stream;-;143;143;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/action/bulk/BulkResponse.java;stream;-;135;135;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/action/admin/cluster/node/tasks/list/TaskGroup.java;stream;-;69;69;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/action/admin/cluster/node/tasks/list/ListTasksResponse.java;stream;-;81;81;
;;elasticsearch;1;/home/les-02/NovoTGLambda/projetos/elasticsearch/core/src/main/java/org/elasticsearch/action/admin/cluster/node/tasks/list/ListTasksResponse.java;stream;-;121;121;
